idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"176","http://localhost:8080/home/","2024-12-17","16:15:38","29","90","93.5","93.5","22.800000000745058","0","93.5","0","-1","-1","-1","-1",""
"177","http://localhost:8080/home/","2024-12-17","16:15:44","26","81","84.89999999850988","84.89999999850988","21.5","0","84.89999999850988","0","-1","-1","-1","-1",""
"178","http://localhost:8080/home/","2024-12-17","16:15:49","27","84","87.80000000074506","87.80000000074506","21.100000001490116","0","87.80000000074506","0","-1","-1","-1","-1",""
"179","http://localhost:8080/home/","2024-12-17","16:15:55","29","87","84.40000000223517","84.40000000223517","18.600000001490116","0","84.40000000223517","0","-1","-1","-1","-1",""
"180","http://localhost:8080/home/","2024-12-17","16:16:00","27","85","86.39999999850988","86.39999999850988","21","0","86.39999999850988","0","-1","-1","-1","-1",""
"181","http://localhost:8080/home/","2024-12-17","16:16:06","29","86","88.59999999776483","88.59999999776483","23","0","88.59999999776483","0","-1","-1","-1","-1",""
"182","http://localhost:8080/home/","2024-12-17","16:16:12","32","90","94.5","94.5","26.199999999254942","0","94.5","0","-1","-1","-1","-1",""
"183","http://localhost:8080/home/","2024-12-17","16:16:17","27","83","86.10000000149012","86.10000000149012","21.100000001490116","0","86.10000000149012","0","-1","-1","-1","-1",""
"184","http://localhost:8080/home/","2024-12-17","16:16:23","30","87","86.89999999850988","86.89999999850988","24.199999999254942","0","86.89999999850988","0","-1","-1","-1","-1",""
"185","http://localhost:8080/home/","2024-12-17","16:16:29","25","87","88.30000000074506","88.30000000074506","19.5","0","88.30000000074506","0","-1","-1","-1","-1",""
"186","http://localhost:8080/home/","2024-12-17","16:16:34","28","85","87.5","87.5","21.899999998509884","0","87.5","0","-1","-1","-1","-1",""
"187","http://localhost:8080/home/","2024-12-17","16:16:40","28","83","86.69999999925494","86.69999999925494","21.599999997764826","0","86.69999999925494","0","-1","-1","-1","-1",""
"188","http://localhost:8080/home/","2024-12-17","16:16:46","26","81","82.40000000223517","82.40000000223517","21.100000001490116","0","82.40000000223517","0","-1","-1","-1","-1",""
"189","http://localhost:8080/home/","2024-12-17","16:16:51","26","80","86.19999999925494","86.19999999925494","20.5","0","86.19999999925494","0","-1","-1","-1","-1",""
"190","http://localhost:8080/home/","2024-12-17","16:16:57","26","84","86.69999999925494","86.69999999925494","20.799999997019768","0","86.69999999925494","0","-1","-1","-1","-1",""
"191","http://localhost:8080/home/","2024-12-17","16:17:02","26","80","85.80000000074506","85.80000000074506","20.300000000745058","0","85.80000000074506","0","-1","-1","-1","-1",""
"192","http://localhost:8080/home/","2024-12-17","16:17:08","28","81","84.59999999776483","84.59999999776483","21.899999998509884","0","84.59999999776483","0","-1","-1","-1","-1",""
"193","http://localhost:8080/home/","2024-12-17","16:17:14","26","86","81.5","81.5","20.400000002235174","0","81.5","0","-1","-1","-1","-1",""
"194","http://localhost:8080/home/","2024-12-17","16:17:19","27","86","80.10000000149012","80.10000000149012","21.400000002235174","0","80.10000000149012","0","-1","-1","-1","-1",""
"195","http://localhost:8080/home/","2024-12-17","16:17:25","25","85","86.89999999850988","86.89999999850988","19.699999999254942","0","86.89999999850988","0","-1","-1","-1","-1",""
"196","http://localhost:8080/home/","2024-12-17","16:17:31","24","87","79.5","79.5","18.099999997764826","0","79.5","0","-1","-1","-1","-1",""
"197","http://localhost:8080/home/","2024-12-17","16:17:36","27","82","86.5","86.5","22.5","0","86.5","0","-1","-1","-1","-1",""
"198","http://localhost:8080/home/","2024-12-17","16:17:42","28","83","88.09999999776483","88.09999999776483","21.799999997019768","0","88.09999999776483","0","-1","-1","-1","-1",""
"199","http://localhost:8080/home/","2024-12-17","16:17:47","27","83","84.5","84.5","21.699999999254942","0","84.5","0","-1","-1","-1","-1",""
"200","http://localhost:8080/home/","2024-12-17","16:17:53","26","78","81.09999999776483","81.09999999776483","19.599999997764826","0","81.09999999776483","0","-1","-1","-1","-1",""
"201","http://localhost:8080/home/","2024-12-17","16:17:59","29","83","87.59999999776483","87.59999999776483","21.399999998509884","0","87.59999999776483","0","-1","-1","-1","-1",""
"202","http://localhost:8080/home/","2024-12-17","16:18:04","42","100","90.09999999776483","90.09999999776483","24.199999999254942","0","90.09999999776483","0","-1","-1","-1","-1",""
"203","http://localhost:8080/home/","2024-12-17","16:18:10","27","84","87.10000000149012","87.10000000149012","20.5","0","87.10000000149012","0","-1","-1","-1","-1",""
"204","http://localhost:8080/home/","2024-12-17","16:18:16","28","82","86.09999999776483","86.09999999776483","20.800000000745058","0","86.09999999776483","0","-1","-1","-1","-1",""
"205","http://localhost:8080/home/","2024-12-17","16:18:21","27","88","81.60000000149012","81.60000000149012","21.100000001490116","0","81.60000000149012","0","-1","-1","-1","-1",""
"206","http://localhost:8080/home/","2024-12-17","16:18:27","24","90","95","95","18.699999999254942","0","95","0","-1","-1","-1","-1",""
"207","http://localhost:8080/home/","2024-12-17","16:18:32","25","82","80.39999999850988","80.39999999850988","20.5","0","80.39999999850988","0","-1","-1","-1","-1",""
"208","http://localhost:8080/home/","2024-12-17","16:18:38","24","76","81","81","18.699999999254942","0","81","0","-1","-1","-1","-1",""
"209","http://localhost:8080/home/","2024-12-17","16:18:44","29","89","93.19999999925494","93.19999999925494","23.599999997764826","0","93.19999999925494","0","-1","-1","-1","-1",""
"210","http://localhost:8080/home/","2024-12-17","16:18:49","30","85","87.69999999925494","87.69999999925494","24.399999998509884","0","87.69999999925494","0","-1","-1","-1","-1",""
"211","http://localhost:8080/home/","2024-12-17","16:18:55","26","83","85.80000000074506","85.80000000074506","20.5","0","85.80000000074506","0","-1","-1","-1","-1",""
"212","http://localhost:8080/home/","2024-12-17","16:19:01","26","84","87.39999999850988","87.39999999850988","20.799999997019768","0","87.39999999850988","0","-1","-1","-1","-1",""
"213","http://localhost:8080/home/","2024-12-17","16:19:06","26","80","83.10000000149012","83.10000000149012","21","0","83.10000000149012","0","-1","-1","-1","-1",""
"214","http://localhost:8080/home/","2024-12-17","16:19:12","27","80","82.70000000298023","82.70000000298023","20.900000002235174","0","82.70000000298023","0","-1","-1","-1","-1",""
"215","http://localhost:8080/home/","2024-12-17","16:19:18","28","84","87.90000000223517","87.90000000223517","21.900000002235174","0","87.90000000223517","0","-1","-1","-1","-1",""
"216","http://localhost:8080/home/","2024-12-17","16:19:23","24","86","87.30000000074506","87.30000000074506","18.5","0","87.30000000074506","0","-1","-1","-1","-1",""
"217","http://localhost:8080/home/","2024-12-17","16:19:29","27","83","84.20000000298023","84.20000000298023","21.900000002235174","0","84.20000000298023","0","-1","-1","-1","-1",""
"218","http://localhost:8080/home/","2024-12-17","16:19:35","31","82","85.79999999701977","85.79999999701977","21.699999999254942","0","85.79999999701977","0","-1","-1","-1","-1",""
"219","http://localhost:8080/home/","2024-12-17","16:19:40","26","80","79.80000000074506","79.80000000074506","19.600000001490116","0","79.80000000074506","0","-1","-1","-1","-1",""
"220","http://localhost:8080/home/","2024-12-17","16:19:46","27","88","81.40000000223517","81.40000000223517","20.700000002980232","0","81.40000000223517","0","-1","-1","-1","-1",""
"221","http://localhost:8080/home/","2024-12-17","16:19:51","25","84","87.39999999850988","87.39999999850988","20.599999997764826","0","87.39999999850988","0","-1","-1","-1","-1",""
"222","http://localhost:8080/home/","2024-12-17","16:19:57","26","83","87.59999999776483","87.59999999776483","19.899999998509884","0","87.59999999776483","0","-1","-1","-1","-1",""
"223","http://localhost:8080/home/","2024-12-17","16:20:03","27","84","89","89","21.800000000745058","0","89","0","-1","-1","-1","-1",""
"224","http://localhost:8080/home/","2024-12-17","16:20:08","28","85","87.5","87.5","21.400000002235174","0","87.5","0","-1","-1","-1","-1",""
"225","http://localhost:8080/home/","2024-12-17","16:20:14","25","82","85.60000000149012","85.60000000149012","19.5","0","85.60000000149012","0","-1","-1","-1","-1",""
"226","http://localhost:8080/home/","2024-12-17","16:20:20","26","78","86.09999999776483","77.80000000074506","21","0","77.80000000074506","0","-1","-1","-1","-1",""
"227","http://localhost:8080/home/","2024-12-17","16:20:25","26","79","80.10000000149012","80.10000000149012","19.800000000745058","0","80.10000000149012","0","-1","-1","-1","-1",""
"228","http://localhost:8080/home/","2024-12-17","16:20:31","29","86","90.60000000149012","90.60000000149012","23.200000002980232","0","90.60000000149012","0","-1","-1","-1","-1",""
"229","http://localhost:8080/home/","2024-12-17","16:20:36","27","85","88.5","88.5","21.300000000745058","0","88.5","0","-1","-1","-1","-1",""
"230","http://localhost:8080/home/","2024-12-17","16:20:42","25","112","107.29999999701977","107.29999999701977","19.199999999254942","0","107.29999999701977","0","-1","-1","-1","-1",""
"231","http://localhost:8080/home/","2024-12-17","16:20:48","26","84","87.60000000149012","87.60000000149012","20.600000001490116","0","87.60000000149012","0","-1","-1","-1","-1",""
"232","http://localhost:8080/home/","2024-12-17","16:20:53","26","84","87.69999999925494","87.69999999925494","21","0","87.69999999925494","0","-1","-1","-1","-1",""
"233","http://localhost:8080/home/","2024-12-17","16:20:59","27","82","85.80000000074506","85.80000000074506","21.199999999254942","0","85.80000000074506","0","-1","-1","-1","-1",""
"234","http://localhost:8080/home/","2024-12-17","16:21:05","25","83","88.10000000149012","88.10000000149012","19.400000002235174","0","88.10000000149012","0","-1","-1","-1","-1",""
"235","http://localhost:8080/home/","2024-12-17","16:21:10","26","82","86.60000000149012","86.60000000149012","19.699999999254942","0","86.60000000149012","0","-1","-1","-1","-1",""
"236","http://localhost:8080/home/","2024-12-17","16:21:16","25","85","78.60000000149012","78.60000000149012","19.300000000745058","0","78.60000000149012","0","-1","-1","-1","-1",""
"237","http://localhost:8080/home/","2024-12-17","16:21:22","27","80","83.10000000149012","83.10000000149012","21.199999999254942","0","83.10000000149012","0","-1","-1","-1","-1",""
"238","http://localhost:8080/home/","2024-12-17","16:21:27","29","81","86.79999999701977","86.79999999701977","23.699999999254942","0","86.79999999701977","0","-1","-1","-1","-1",""
"239","http://localhost:8080/home/","2024-12-17","16:21:33","28","89","91.80000000074506","91.80000000074506","22.5","0","91.80000000074506","0","-1","-1","-1","-1",""
"240","http://localhost:8080/home/","2024-12-17","16:21:38","26","84","87.70000000298023","87.70000000298023","20.600000001490116","0","87.70000000298023","0","-1","-1","-1","-1",""
"241","http://localhost:8080/home/","2024-12-17","16:21:44","27","85","79.19999999925494","79.19999999925494","21.300000000745058","0","79.19999999925494","0","-1","-1","-1","-1",""
"242","http://localhost:8080/home/","2024-12-17","16:21:50","26","88","81.60000000149012","81.60000000149012","20.200000002980232","0","81.60000000149012","0","-1","-1","-1","-1",""
"243","http://localhost:8080/home/","2024-12-17","16:21:55","27","83","86.70000000298023","86.70000000298023","21.200000002980232","0","86.70000000298023","0","-1","-1","-1","-1",""
"244","http://localhost:8080/home/","2024-12-17","16:22:01","25","80","83.69999999925494","83.69999999925494","19.399999998509884","0","83.69999999925494","0","-1","-1","-1","-1",""
"245","http://localhost:8080/home/","2024-12-17","16:22:07","28","115","110.5","110.5","22.100000001490116","0","110.5","0","-1","-1","-1","-1",""
"246","http://localhost:8080/home/","2024-12-17","16:22:12","30","91","94.09999999776483","94.09999999776483","24.399999998509884","0","94.09999999776483","0","-1","-1","-1","-1",""
"247","http://localhost:8080/home/","2024-12-17","16:22:18","27","85","87","87","21.800000000745058","0","87","0","-1","-1","-1","-1",""
"248","http://localhost:8080/home/","2024-12-17","16:22:23","26","83","87.5","87.5","21.400000002235174","0","87.5","0","-1","-1","-1","-1",""
"249","http://localhost:8080/home/","2024-12-17","16:22:29","26","84","86.40000000223517","86.40000000223517","20.700000002980232","0","86.40000000223517","0","-1","-1","-1","-1",""
"250","http://localhost:8080/home/","2024-12-17","16:22:35","22","77","79","79","17.699999999254942","0","79","0","-1","-1","-1","-1",""
"251","http://localhost:8080/home/","2024-12-17","16:22:40","30","85","91.19999999925494","91.19999999925494","23.699999999254942","0","91.19999999925494","0","-1","-1","-1","-1",""
"252","http://localhost:8080/home/","2024-12-17","16:22:46","24","79","80.10000000149012","80.10000000149012","18.600000001490116","0","80.10000000149012","0","-1","-1","-1","-1",""
"253","http://localhost:8080/home/","2024-12-17","16:22:52","27","82","86.70000000298023","86.70000000298023","21.600000001490116","0","86.70000000298023","0","-1","-1","-1","-1",""
"254","http://localhost:8080/home/","2024-12-17","16:22:57","26","77","79.89999999850988","79.89999999850988","20.899999998509884","0","79.89999999850988","0","-1","-1","-1","-1",""
"255","http://localhost:8080/home/","2024-12-17","16:23:03","28","87","91.60000000149012","91.60000000149012","22.300000000745058","0","91.60000000149012","0","-1","-1","-1","-1",""
"256","http://localhost:8080/home/","2024-12-17","16:23:08","26","81","85.60000000149012","85.60000000149012","20.899999998509884","0","85.60000000149012","0","-1","-1","-1","-1",""
"257","http://localhost:8080/home/","2024-12-17","16:23:14","28","84","88.5","88.5","22.900000002235174","0","88.5","0","-1","-1","-1","-1",""
"258","http://localhost:8080/home/","2024-12-17","16:23:20","23","82","78.90000000223517","78.90000000223517","18.199999999254942","0","78.90000000223517","0","-1","-1","-1","-1",""
"259","http://localhost:8080/home/","2024-12-17","16:23:25","25","79","86.09999999776483","86.09999999776483","19.800000000745058","0","86.09999999776483","0","-1","-1","-1","-1",""
"260","http://localhost:8080/home/","2024-12-17","16:23:31","25","82","87.39999999850988","87.39999999850988","20.399999998509884","0","87.39999999850988","0","-1","-1","-1","-1",""
"261","http://localhost:8080/home/","2024-12-17","16:23:37","27","82","87.5","87.5","21.199999999254942","0","87.5","0","-1","-1","-1","-1",""
"262","http://localhost:8080/home/","2024-12-17","16:23:42","27","87","94","94","20.5","0","94","0","-1","-1","-1","-1",""
"263","http://localhost:8080/home/","2024-12-17","16:23:48","27","82","87.30000000074506","87.30000000074506","21.699999999254942","0","87.30000000074506","0","-1","-1","-1","-1",""
"264","http://localhost:8080/home/","2024-12-17","16:23:54","26","85","88.79999999701977","88.79999999701977","19.599999997764826","0","88.79999999701977","0","-1","-1","-1","-1",""
"265","http://localhost:8080/home/","2024-12-17","16:23:59","25","84","87.39999999850988","87.39999999850988","19.300000000745058","0","87.39999999850988","0","-1","-1","-1","-1",""
"266","http://localhost:8080/home/","2024-12-17","16:24:05","26","83","79","79","19.899999998509884","0","79","0","-1","-1","-1","-1",""
"267","http://localhost:8080/home/","2024-12-17","16:24:10","24","75","80.60000000149012","80.60000000149012","18.300000000745058","0","80.60000000149012","0","-1","-1","-1","-1",""
"268","http://localhost:8080/home/","2024-12-17","16:24:16","27","81","86.90000000223517","86.90000000223517","21.5","0","86.90000000223517","0","-1","-1","-1","-1",""
"269","http://localhost:8080/home/","2024-12-17","16:24:22","30","86","87","87","21.199999999254942","0","87","0","-1","-1","-1","-1",""
"270","http://localhost:8080/home/","2024-12-17","16:24:27","28","83","87","87","22.600000001490116","0","87","0","-1","-1","-1","-1",""
"271","http://localhost:8080/home/","2024-12-17","16:24:33","26","89","89.59999999776483","89.59999999776483","20.5","0","89.59999999776483","0","-1","-1","-1","-1",""
"272","http://localhost:8080/home/","2024-12-17","16:24:39","42","100","87.09999999776483","87.09999999776483","21.199999999254942","0","87.09999999776483","0","-1","-1","-1","-1",""
"273","http://localhost:8080/home/","2024-12-17","16:24:44","31","91","94.10000000149012","94.10000000149012","24.699999999254942","0","94.10000000149012","0","-1","-1","-1","-1",""
"274","http://localhost:8080/home/","2024-12-17","16:24:50","27","82","83.89999999850988","83.89999999850988","22.100000001490116","0","83.89999999850988","0","-1","-1","-1","-1",""
"275","http://localhost:8080/home/","2024-12-17","16:24:55","26","85","87.69999999925494","87.69999999925494","20.800000000745058","0","87.69999999925494","0","-1","-1","-1","-1",""
"276","http://localhost:8080/home/","2024-12-17","16:25:01","27","87","88.30000000074506","88.30000000074506","21.600000001490116","0","88.30000000074506","0","-1","-1","-1","-1",""
"277","http://localhost:8080/home/","2024-12-17","16:25:07","27","79","83.70000000298023","83.70000000298023","21.600000001490116","0","83.70000000298023","0","-1","-1","-1","-1",""
"278","http://localhost:8080/home/","2024-12-17","16:25:12","27","83","86.60000000149012","86.60000000149012","21","0","86.60000000149012","0","-1","-1","-1","-1",""
"279","http://localhost:8080/home/","2024-12-17","16:25:18","27","87","81.69999999925494","81.69999999925494","21.399999998509884","0","81.69999999925494","0","-1","-1","-1","-1",""
"280","http://localhost:8080/home/","2024-12-17","16:25:24","25","82","79.30000000074506","79.30000000074506","20","0","79.30000000074506","0","-1","-1","-1","-1",""
"281","http://localhost:8080/home/","2024-12-17","16:25:29","28","89","90.79999999701977","90.79999999701977","22","0","90.79999999701977","0","-1","-1","-1","-1",""
"282","http://localhost:8080/home/","2024-12-17","16:25:35","27","86","89.60000000149012","89.60000000149012","21.700000002980232","0","89.60000000149012","0","-1","-1","-1","-1",""
"283","http://localhost:8080/home/","2024-12-17","16:25:40","26","80","80","80","20.600000001490116","0","80","0","-1","-1","-1","-1",""
"284","http://localhost:8080/home/","2024-12-17","16:25:46","29","91","84.39999999850988","84.39999999850988","22.5","0","84.39999999850988","0","-1","-1","-1","-1",""
"285","http://localhost:8080/home/","2024-12-17","16:25:52","25","78","85","85","20","0","85","0","-1","-1","-1","-1",""
"286","http://localhost:8080/home/","2024-12-17","16:25:57","42","100","91","91","23.5","0","91","0","-1","-1","-1","-1",""
"287","http://localhost:8080/home/","2024-12-17","16:26:03","26","82","87.30000000074506","87.30000000074506","21.100000001490116","0","87.30000000074506","0","-1","-1","-1","-1",""
"288","http://localhost:8080/home/","2024-12-17","16:26:09","27","84","88.5","88.5","21.400000002235174","0","88.5","0","-1","-1","-1","-1",""
"289","http://localhost:8080/home/","2024-12-17","16:26:14","27","87","90.80000000074506","90.80000000074506","21.800000000745058","0","90.80000000074506","0","-1","-1","-1","-1",""
"290","http://localhost:8080/home/","2024-12-17","16:26:20","26","84","87.60000000149012","87.60000000149012","20.800000000745058","0","87.60000000149012","0","-1","-1","-1","-1",""
"291","http://localhost:8080/home/","2024-12-17","16:26:25","26","83","78.5","78.5","19.5","0","78.5","0","-1","-1","-1","-1",""
"292","http://localhost:8080/home/","2024-12-17","16:26:31","23","86","80","80","18","0","80","0","-1","-1","-1","-1",""
"293","http://localhost:8080/home/","2024-12-17","16:26:37","28","89","87.5","87.5","19.5","0","87.5","0","-1","-1","-1","-1",""
"294","http://localhost:8080/home/","2024-12-17","16:26:42","27","81","86.60000000149012","86.60000000149012","21.200000002980232","0","86.60000000149012","0","-1","-1","-1","-1",""
"295","http://localhost:8080/home/","2024-12-17","16:26:48","25","82","85.20000000298023","85.20000000298023","20.300000000745058","0","85.20000000298023","0","-1","-1","-1","-1",""
"296","http://localhost:8080/home/","2024-12-17","16:26:54","26","82","87.40000000223517","87.40000000223517","20.900000002235174","0","87.40000000223517","0","-1","-1","-1","-1",""
"297","http://localhost:8080/home/","2024-12-17","16:26:59","28","113","104","104","23.5","0","104","0","-1","-1","-1","-1",""
"298","http://localhost:8080/home/","2024-12-17","16:27:05","27","79","82.39999999850988","82.39999999850988","21.199999999254942","0","82.39999999850988","0","-1","-1","-1","-1",""
"299","http://localhost:8080/home/","2024-12-17","16:27:11","26","85","87.80000000074506","87.80000000074506","21.600000001490116","0","87.80000000074506","0","-1","-1","-1","-1",""
"300","http://localhost:8080/home/","2024-12-17","16:27:16","27","83","86","86","22.200000002980232","0","86","0","-1","-1","-1","-1",""
"301","http://localhost:8080/home/","2024-12-17","16:27:22","27","82","79.70000000298023","79.70000000298023","21","0","79.70000000298023","0","-1","-1","-1","-1",""
"302","http://localhost:8080/home/","2024-12-17","16:27:27","23","80","83.69999999925494","83.69999999925494","18","0","83.69999999925494","0","-1","-1","-1","-1",""
"303","http://localhost:8080/home/","2024-12-17","16:27:33","56","91","99.89999999850988","83.19999999925494","28.5","0","83.19999999925494","0","-1","-1","-1","-1",""
"304","http://localhost:8080/home/","2024-12-17","16:27:39","27","79","83.30000000074506","83.30000000074506","22","0","83.30000000074506","0","-1","-1","-1","-1",""
"305","http://localhost:8080/home/","2024-12-17","16:27:44","25","80","82.10000000149012","82.10000000149012","19.899999998509884","0","82.10000000149012","0","-1","-1","-1","-1",""
"306","http://localhost:8080/home/","2024-12-17","16:27:50","26","83","86.69999999925494","86.69999999925494","20.199999999254942","0","86.69999999925494","0","-1","-1","-1","-1",""
"307","http://localhost:8080/home/","2024-12-17","16:27:56","25","85","87.60000000149012","87.60000000149012","18.800000000745058","0","87.60000000149012","0","-1","-1","-1","-1",""
"308","http://localhost:8080/home/","2024-12-17","16:28:01","25","85","86.5","86.5","19","0","86.5","0","-1","-1","-1","-1",""
"309","http://localhost:8080/home/","2024-12-17","16:28:07","22","82","86.39999999850988","86.39999999850988","17.300000000745058","0","86.39999999850988","0","-1","-1","-1","-1",""
"310","http://localhost:8080/home/","2024-12-17","16:28:12","25","81","78.30000000074506","78.30000000074506","18.900000002235174","0","78.30000000074506","0","-1","-1","-1","-1",""
"311","http://localhost:8080/home/","2024-12-17","16:28:18","25","78","80.60000000149012","80.60000000149012","19.5","0","80.60000000149012","0","-1","-1","-1","-1",""
"312","http://localhost:8080/home/","2024-12-17","16:28:24","27","83","79.39999999850988","79.39999999850988","21.399999998509884","0","79.39999999850988","0","-1","-1","-1","-1",""
"313","http://localhost:8080/home/","2024-12-17","16:28:29","24","81","84.80000000074506","84.80000000074506","19.099999997764826","0","84.80000000074506","0","-1","-1","-1","-1",""
"314","http://localhost:8080/home/","2024-12-17","16:28:35","32","91","85.60000000149012","85.60000000149012","25.100000001490116","0","85.60000000149012","0","-1","-1","-1","-1",""
"315","http://localhost:8080/home/","2024-12-17","16:28:41","25","81","85.09999999776483","85.09999999776483","19.800000000745058","0","85.09999999776483","0","-1","-1","-1","-1",""
"316","http://localhost:8080/home/","2024-12-17","16:28:46","27","84","88","88","21.199999999254942","0","88","0","-1","-1","-1","-1",""
"317","http://localhost:8080/home/","2024-12-17","16:28:52","23","75","78.59999999776483","78.59999999776483","18.199999999254942","0","78.59999999776483","0","-1","-1","-1","-1",""
"318","http://localhost:8080/home/","2024-12-17","16:28:57","25","88","86.10000000149012","86.10000000149012","19.400000002235174","0","86.10000000149012","0","-1","-1","-1","-1",""
"319","http://localhost:8080/home/","2024-12-17","16:29:03","24","83","86","86","18.899999998509884","0","86","0","-1","-1","-1","-1",""
"320","http://localhost:8080/home/","2024-12-17","16:29:09","25","86","83","83","20.099999997764826","0","83","0","-1","-1","-1","-1",""
"321","http://localhost:8080/home/","2024-12-17","16:29:14","26","86","89.19999999925494","89.19999999925494","21.099999997764826","0","89.19999999925494","0","-1","-1","-1","-1",""
"322","http://localhost:8080/home/","2024-12-17","16:29:20","26","81","86.19999999925494","86.19999999925494","20.400000002235174","0","86.19999999925494","0","-1","-1","-1","-1",""
"323","http://localhost:8080/home/","2024-12-17","16:29:26","25","111","107.39999999850988","107.39999999850988","20.199999999254942","0","107.39999999850988","0","-1","-1","-1","-1",""
"324","http://localhost:8080/home/","2024-12-17","16:29:31","25","78","80.40000000223517","80.40000000223517","19.300000000745058","0","80.40000000223517","0","-1","-1","-1","-1",""
"325","http://localhost:8080/home/","2024-12-17","16:29:37","25","84","78.90000000223517","78.90000000223517","20.600000001490116","0","78.90000000223517","0","-1","-1","-1","-1",""
"326","http://localhost:8080/home/","2024-12-17","16:29:43","25","80","75.89999999850988","75.89999999850988","19.800000000745058","0","75.89999999850988","0","-1","-1","-1","-1",""
"327","http://localhost:8080/home/","2024-12-17","16:29:48","25","81","87.5","87.5","19.600000001490116","0","87.5","0","-1","-1","-1","-1",""
"328","http://localhost:8080/home/","2024-12-17","16:29:54","26","83","85.30000000074506","85.30000000074506","20.300000000745058","0","85.30000000074506","0","-1","-1","-1","-1",""
"329","http://localhost:8080/home/","2024-12-17","16:29:59","25","83","78.89999999850988","78.89999999850988","19.5","0","78.89999999850988","0","-1","-1","-1","-1",""
"330","http://localhost:8080/home/","2024-12-17","16:30:05","25","78","83","83","19.800000000745058","0","83","0","-1","-1","-1","-1",""
"331","http://localhost:8080/home/","2024-12-17","16:30:11","38","95","99.39999999850988","99.39999999850988","32.80000000074506","0","99.39999999850988","0","-1","-1","-1","-1",""
"332","http://localhost:8080/home/","2024-12-17","16:30:16","26","82","86.90000000223517","86.90000000223517","20.300000000745058","0","86.90000000223517","0","-1","-1","-1","-1",""
"333","http://localhost:8080/home/","2024-12-17","16:30:22","27","83","86.10000000149012","86.10000000149012","21.900000002235174","0","86.10000000149012","0","-1","-1","-1","-1",""
"334","http://localhost:8080/home/","2024-12-17","16:30:28","28","89","85","85","22.5","0","85","0","-1","-1","-1","-1",""
"335","http://localhost:8080/home/","2024-12-17","16:30:33","24","93","96.5","96.5","19.199999999254942","0","96.5","0","-1","-1","-1","-1",""
"336","http://localhost:8080/home/","2024-12-17","16:30:39","24","86","86.39999999850988","86.39999999850988","18.399999998509884","0","86.39999999850988","0","-1","-1","-1","-1",""
"337","http://localhost:8080/home/","2024-12-17","16:30:44","25","83","87.60000000149012","87.60000000149012","18.800000000745058","0","87.60000000149012","0","-1","-1","-1","-1",""
"338","http://localhost:8080/home/","2024-12-17","16:30:50","31","83","88.19999999925494","88.19999999925494","25.399999998509884","0","88.19999999925494","0","-1","-1","-1","-1",""
"339","http://localhost:8080/home/","2024-12-17","16:30:56","25","84","78.69999999925494","78.69999999925494","20.100000001490116","0","78.69999999925494","0","-1","-1","-1","-1",""
"340","http://localhost:8080/home/","2024-12-17","16:31:01","27","91","86.59999999776483","86.59999999776483","21.199999999254942","0","86.59999999776483","0","-1","-1","-1","-1",""
"341","http://localhost:8080/home/","2024-12-17","16:31:07","24","84","87.19999999925494","87.19999999925494","19.600000001490116","0","87.19999999925494","0","-1","-1","-1","-1",""
"342","http://localhost:8080/home/","2024-12-17","16:31:13","28","83","87.10000000149012","87.10000000149012","22.100000001490116","0","87.10000000149012","0","-1","-1","-1","-1",""
"343","http://localhost:8080/home/","2024-12-17","16:31:18","25","83","88","88","19.300000000745058","0","88","0","-1","-1","-1","-1",""
"344","http://localhost:8080/home/","2024-12-17","16:31:24","25","82","85.69999999925494","85.69999999925494","19.800000000745058","0","85.69999999925494","0","-1","-1","-1","-1",""
"345","http://localhost:8080/home/","2024-12-17","16:31:30","25","88","89.5","89.5","20.099999997764826","0","89.5","0","-1","-1","-1","-1",""
"346","http://localhost:8080/home/","2024-12-17","16:31:35","22","75","78.59999999776483","78.59999999776483","16.599999997764826","0","78.59999999776483","0","-1","-1","-1","-1",""
"347","http://localhost:8080/home/","2024-12-17","16:31:41","27","87","86.89999999850988","86.89999999850988","21.399999998509884","0","86.89999999850988","0","-1","-1","-1","-1",""
"348","http://localhost:8080/home/","2024-12-17","16:31:46","26","83","87.60000000149012","87.60000000149012","20.5","0","87.60000000149012","0","-1","-1","-1","-1",""
"349","http://localhost:8080/home/","2024-12-17","16:31:52","28","84","85.5","85.5","21.600000001490116","0","85.5","0","-1","-1","-1","-1",""
"350","http://localhost:8080/home/","2024-12-17","16:31:58","26","109","107.80000000074506","107.80000000074506","20.900000002235174","0","107.80000000074506","0","-1","-1","-1","-1",""
"351","http://localhost:8080/home/","2024-12-17","16:32:03","24","82","77.69999999925494","77.69999999925494","18.800000000745058","0","77.69999999925494","0","-1","-1","-1","-1",""
"352","http://localhost:8080/home/","2024-12-17","16:32:09","27","84","87.5","87.5","20.899999998509884","0","87.5","0","-1","-1","-1","-1",""
"353","http://localhost:8080/home/","2024-12-17","16:32:15","25","82","86.60000000149012","86.60000000149012","19.800000000745058","0","86.60000000149012","0","-1","-1","-1","-1",""
"354","http://localhost:8080/home/","2024-12-17","16:32:20","25","111","107","107","18.699999999254942","0","107","0","-1","-1","-1","-1",""
"355","http://localhost:8080/home/","2024-12-17","16:32:26","26","80","83.19999999925494","83.19999999925494","21","0","83.19999999925494","0","-1","-1","-1","-1",""
