site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,error
"http://localhost:8080/","2024-12-2","10:34:04","790","5801","231.3999999994412","231.3999999994412","41.19999999925494","0","231.3999999994412","0","-1",""
"http://localhost:8080/","2024-12-2","10:34:10","793","5806","241","241","43.700000000186265","0","241","0","-1",""
"http://localhost:8080/","2024-12-2","10:34:17","753","5767","221.5","221.5","34.5","0","221.5","0","-1",""
"http://localhost:8080/","2024-12-2","10:34:23","757","5769","235.1000000005588","235.1000000005588","37.200000000186265","0","235.1000000005588","0","-1",""
"http://localhost:8080/","2024-12-2","10:34:30","750","5763","218.6000000005588","218.6000000005588","30.100000000558794","0","218.6000000005588","0","-1",""
"http://localhost:8080/","2024-12-2","10:34:36","764","5777","236.30000000074506","236.30000000074506","36","0","236.30000000074506","0","-1",""
"http://localhost:8080/","2024-12-2","10:34:43","771","5785","234.19999999925494","234.19999999925494","30.399999999441206","0","234.19999999925494","0","-1",""
"http://localhost:8080/","2024-12-2","10:34:49","761","5774","228.09999999962747","228.09999999962747","32.39999999944121","0","228.09999999962747","0","-1",""
"http://localhost:8080/","2024-12-2","10:34:56","737","5750","204.59999999962747","204.59999999962747","32.09999999962747","0","204.59999999962747","0","-1",""
"http://localhost:8080/","2024-12-2","10:35:02","758","5771","222","222","30.5","0","222","0","-1",""
"http://localhost:8080/","2024-12-2","10:35:09","768","5781","247.09999999962747","247.09999999962747","39.89999999944121","0","247.09999999962747","0","-1",""
"http://localhost:8080/","2024-12-2","10:35:15","798","5812","241.79999999981374","241.79999999981374","38.19999999925494","0","241.79999999981374","0","-1",""
