idx,site,date,time,navTime,totalTime,lcp,fcp,ttfb,tbt,tti,longTasks,longestTask,nf:init,nf:config,nf:loaded,error
"56","http://localhost:8080/","2024-12-14","13:20:29","336","9062","1888","1287.9000000059605","370.70000000298023","15","4055.6000000089407","1","65","1935.6000000089407","2110.4000000059605","4300.5",""
"57","http://localhost:8080/","2024-12-14","13:20:39","334","9064","1892.2000000029802","1283.8999999910593","368.59999999403954","15","4056.5","1","65","1933.5999999940395","2108.8999999910593","4303.399999991059",""
"58","http://localhost:8080/","2024-12-14","13:20:49","337","8806","1394.2999999970198","1286","369.40000000596046","14","3798.7000000029802","1","64","1679.9000000059605","1844.1000000089407","4046",""
"59","http://localhost:8080/","2024-12-14","13:20:58","330","9043","1884.5","1276.2000000029802","363.70000000298023","15","4036","1","65","1925.0999999940395","2095.5999999940395","4282.29999999702",""
"60","http://localhost:8080/","2024-12-14","13:21:08","336","9073","1906.3999999910593","1298","368.8999999910593","15","4064.8999999910593","1","65","1936.5999999940395","2116.5999999940395","4307.899999991059",""
"61","http://localhost:8080/","2024-12-14","13:21:17","328","9057","1893.0999999940395","1276.3999999910593","363.8999999910593","14","4049.3999999910593","1","64","1938.2999999970198","2108.3999999910593","4302.5999999940395",""
"62","http://localhost:8080/","2024-12-14","13:21:27","338","9051","1898.5","1290.199999988079","369.29999999701977","15","4043.5999999940395","1","65","1937.5","2108.7999999970198","4295.199999988079",""
"63","http://localhost:8080/","2024-12-14","13:21:37","337","9069","1899","1290.5999999940395","369.8999999910593","15","4060.199999988079","1","65","1939.0999999940395","2109.699999988079","4320.0999999940395",""
"64","http://localhost:8080/","2024-12-14","13:21:46","335","9068","1890.7999999970198","1282.3999999910593","370","16","4062","1","66","1927","2110.0999999940395","4309.5",""
"65","http://localhost:8080/","2024-12-14","13:21:56","335","9056","1892.3999999910593","1284.0999999940395","368.59999999403954","15","4048.699999988079","1","65","1938.3999999910593","2108.7999999970198","4307.899999991059",""
"66","http://localhost:8080/","2024-12-14","13:22:06","336","8780","1376.5999999940395","1268.2999999970198","371.5","15","3774.8999999910593","1","65","1666.5","1833.7999999970198","4023.3999999910593",""
"67","http://localhost:8080/","2024-12-14","13:22:15","336","9051","1895.5","1278.7999999970198","371","15","4044.2999999970198","1","65","1926.2000000029802","2101.2999999970198","4302.79999999702",""
"68","http://localhost:8080/","2024-12-14","13:22:25","336","9068","1897.2999999970198","1288.9000000059605","368.20000000298023","15","4059.5999999940395","1","65","1933.5999999940395","2107.7999999970198","4301.4000000059605",""
"69","http://localhost:8080/","2024-12-14","13:22:34","334","9056","1892.5","1284.2999999970198","370.09999999403954","15","4049","1","65","1933.5","2109.199999988079","4294.5999999940395",""
"70","http://localhost:8080/","2024-12-14","13:22:44","338","9057","1891.2999999970198","1282.9000000059605","370.5","14","4050.7000000029802","1","64","1931.7000000029802","2101.2000000029802","4296.5",""
"71","http://localhost:8080/","2024-12-14","13:22:54","337","9051","1893.7000000029802","1285.3999999910593","371.20000000298023","14","4042.7000000029802","1","64","1931.7000000029802","2110","4304.5999999940395",""
"72","http://localhost:8080/","2024-12-14","13:23:03","335","9059","1892.5999999940395","1284.2999999970198","369.29999999701977","17","4051.0999999940395","1","67","1938.0999999940395","2109.2000000029802","4308.29999999702",""
"73","http://localhost:8080/","2024-12-14","13:23:13","334","8793","1388","1279.6000000089407","369.1000000089407","16","3786.2000000029802","1","66","1672.2999999970198","1839","4038.2999999970198",""
"74","http://localhost:8080/","2024-12-14","13:23:22","335","9065","1900.4000000059605","1283.7999999970198","369.1000000089407","16","4058.2000000029802","1","66","1929.7000000029802","2110.2999999970198","4302.5",""
"75","http://localhost:8080/","2024-12-14","13:23:32","335","8785","1375.4000000059605","1267.0999999940395","369.79999999701977","15","3778.2999999970198","1","65","1667","1832.0999999940395","4031.5999999940395",""
"76","http://localhost:8080/","2024-12-14","13:23:42","342","9063","1897.2999999970198","1297.2999999970198","376.5","16","4056.5999999940395","1","66","1951","2121.7999999970198","4307.899999991059",""
"77","http://localhost:8080/","2024-12-14","13:23:51","335","9072","1892.4000000059605","1284","368.59999999403954","15","4064.5999999940395","1","65","1944.0999999940395","2116.5","4318.0999999940395",""
"78","http://localhost:8080/","2024-12-14","13:24:01","335","9058","1899.7999999970198","1283.0999999940395","370.69999998807907","15","4050.5999999940395","1","65","1926.5","2102.199999988079","4294.399999991059",""
"79","http://localhost:8080/","2024-12-14","13:24:11","336","9064","1902.6000000089407","1285.9000000059605","369.30000001192093","14","4055.9000000059605","1","64","1932.7000000029802","2109.5","4311.70000000298",""
"80","http://localhost:8080/","2024-12-14","13:24:20","335","8791","1392.2999999970198","1283.8999999910593","368.8999999910593","15","3785.3999999910593","1","65","1675.8999999910593","1844.5999999940395","4036.5",""
"81","http://localhost:8080/","2024-12-14","13:24:30","335","9043","1896.2000000029802","1279.5","369","13","4035","1","63","1925.5","2094.5","4287.20000000298",""
"82","http://localhost:8080/","2024-12-14","13:24:39","336","9061","1899","1282.4000000059605","369.90000000596046","15","4053.7000000029802","1","65","1929.9000000059605","2101.800000011921","4303.4000000059605",""
"83","http://localhost:8080/","2024-12-14","13:24:49","335","9078","1917.0999999940395","1300.3999999910593","369.3999999910593","15","4070","1","65","1949.7000000029802","2123.7000000029802","4331.0999999940395",""
"84","http://localhost:8080/","2024-12-14","13:24:59","335","9057","1904.699999988079","1288.0999999940395","369.3999999910593","14","4049","1","64","1937.699999988079","2108.5999999940395","4311.79999999702",""
"85","http://localhost:8080/","2024-12-14","13:25:08","337","8783","1407.6000000089407","1249.2999999970198","370.20000000298023","14","3777.2000000029802","1","64","1667.9000000059605","1838.7000000029802","4023.1000000089407",""
"86","http://localhost:8080/","2024-12-14","13:25:18","328","9041","1876.3999999910593","1276.3999999910593","364","15","4035.2999999970198","1","65","1924.199999988079","2095.2999999970198","4280.5",""
"87","http://localhost:8080/","2024-12-14","13:25:27","337","9064","1908","1291.2999999970198","369","15","4056.2999999970198","1","65","1939.0999999940395","2110.2999999970198","4303.5999999940395",""
"88","http://localhost:8080/","2024-12-14","13:25:37","336","9063","1893.2000000029802","1284.8999999910593","368.29999999701977","14","4055.2999999970198","1","64","1938.5","2108.5","4304.20000000298",""
"89","http://localhost:8080/","2024-12-14","13:25:47","337","9057","1906.3999999910593","1289.7000000029802","368.8999999910593","15","4050.2999999970198","1","65","1935.7000000029802","2108.7999999970198","4302.20000000298",""
"90","http://localhost:8080/","2024-12-14","13:25:56","335","9074","1888.6000000089407","1288.6000000089407","368.6000000089407","14","4067.1000000089407","1","64","1935.1000000089407","2115.9000000059605","4319.70000000298",""
"91","http://localhost:8080/","2024-12-14","13:26:06","335","8807","1391.8999999910593","1275.3999999910593","370.09999999403954","15","3798.8999999910593","1","65","1682.5999999940395","1852.8999999910593","4045.199999988079",""
"92","http://localhost:8080/","2024-12-14","13:26:15","343","9064","1890.0999999940395","1290","377.59999999403954","14","4055.0999999940395","1","64","1941.5999999940395","2117.0999999940395","4312.5",""
"93","http://localhost:8080/","2024-12-14","13:26:25","335","9064","1901.2000000029802","1284.5","368.70000000298023","15","4055.9000000059605","1","65","1937","2116.7999999970198","4309.79999999702",""
"94","http://localhost:8080/","2024-12-14","13:26:35","335","8800","1380.2000000029802","1271.9000000059605","370.5","15","3792.7999999970198","1","65","1681.4000000059605","1852.6000000089407","4047.9000000059605",""
"95","http://localhost:8080/","2024-12-14","13:26:44","335","9063","1897.2000000029802","1288.9000000059605","368.09999999403954","14","4056","1","64","1934","2108","4302.20000000298",""
"96","http://localhost:8080/","2024-12-14","13:26:54","337","9071","1920.2999999970198","1303.5999999940395","370.40000000596046","15","4063.2000000029802","1","65","1939.5","2118.4000000059605","4317.70000000298",""
"97","http://localhost:8080/","2024-12-14","13:27:04","336","8785","1384.5999999940395","1267.8999999910593","369.09999999403954","14","3778.0999999940395","1","64","1667.7000000029802","1837.2000000029802","4038.7000000029802",""
"98","http://localhost:8080/","2024-12-14","13:27:13","336","9056","1893.5","1285.2000000029802","368.59999999403954","15","4049.2000000029802","1","65","1934.4000000059605","2109.2999999970198","4305.79999999702",""
"99","http://localhost:8080/","2024-12-14","13:27:23","336","8800","1392.0999999940395","1283.699999988079","371.29999999701977","14","3791.7999999970198","1","64","1673.3999999910593","1839.5","4045.0999999940395",""
"100","http://localhost:8080/","2024-12-14","13:27:32","342","8810","1393.2999999970198","1285","376.70000000298023","15","3800.2999999970198","1","65","1687.5","1851.7999999970198","4051.1000000089407",""
"101","http://localhost:8080/","2024-12-14","13:27:41","337","8785","1384.7999999970198","1268.2000000029802","368.5","14","3777.1000000089407","1","64","1667.7000000029802","1837.7999999970198","4038.2000000029802",""
"102","http://localhost:8080/","2024-12-14","13:27:51","337","9075","1906.5","1289.9000000059605","369.1000000089407","15","4064.9000000059605","1","65","1934.7000000029802","2117.7000000029802","4309",""
"103","http://localhost:8080/","2024-12-14","13:28:00","334","9072","1908.4000000059605","1291.6000000089407","370.80000001192093","14","4063.800000011921","1","64","1945.1000000089407","2115.800000011921","4309.4000000059605",""
"104","http://localhost:8080/","2024-12-14","13:28:10","336","9065","1900.9000000059605","1292.5999999940395","370","14","4056.0999999940395","1","64","1941.9000000059605","2117","4318.0999999940395",""
"105","http://localhost:8080/","2024-12-14","13:28:20","337","9058","1914.5999999940395","1289.5999999940395","369.29999999701977","14","4049.5","1","64","1934.7999999970198","2108.2000000029802","4301.79999999702",""
"106","http://localhost:8080/","2024-12-14","13:28:29","334","8791","1379","1270.7000000029802","370.70000000298023","13","3783.5","1","63","1667.300000011921","1836.800000011921","4036",""
"107","http://localhost:8080/","2024-12-14","13:28:39","339","9067","1911.800000011921","1295.2000000029802","370.20000000298023","15","4058","1","65","1937.5","2109.9000000059605","4303.800000011921",""
"108","http://localhost:8080/","2024-12-14","13:28:49","335","8792","1383.300000011921","1274.9000000059605","370.80000001192093","14","3786.300000011921","1","64","1681.4000000059605","1844.800000011921","4047.4000000059605",""
"109","http://localhost:8080/","2024-12-14","13:28:58","336","8785","1384.5999999940395","1276.2999999970198","370.09999999403954","15","3778.199999988079","1","65","1667.3999999910593","1836.199999988079","4030",""
"110","http://localhost:8080/","2024-12-14","13:29:07","334","8774","1380.0999999940395","1280.0999999940395","369.20000000298023","14","3767.7000000029802","1","64","1672.7000000029802","1836.7999999970198","4030.9000000059605",""
"111","http://localhost:8080/","2024-12-14","13:29:17","335","9071","1900.7000000029802","1283.8999999910593","369.3999999910593","14","4063","1","64","1931.7000000029802","2110.5","4310.5",""
"112","http://localhost:8080/","2024-12-14","13:29:26","337","9064","1901.800000011921","1301.7000000029802","370.70000000298023","15","4057.2000000029802","1","65","1940.6000000089407","2116","4309.600000008941",""
"113","http://localhost:8080/","2024-12-14","13:29:36","336","8778","1377.0999999940395","1260.3999999910593","368.8999999910593","14","3769.5999999940395","1","64","1659.699999988079","1825.2999999970198","4023.8999999910593",""
"114","http://localhost:8080/","2024-12-14","13:29:45","338","9081","1916.2999999970198","1299.5999999940395","370.5","15","4073.7999999970198","1","65","1951.5999999940395","2124","4317.29999999702",""
"115","http://localhost:8080/","2024-12-14","13:29:55","338","9056","1902.0999999940395","1285.5","368.90000000596046","15","4049.5","1","65","1939.7999999970198","2117.5","4309.29999999702",""
"116","http://localhost:8080/","2024-12-14","13:30:05","335","9057","1896.699999988079","1280","367.59999999403954","15","4049.699999988079","1","65","1935.7999999970198","2108.0999999940395","4294",""
"117","http://localhost:8080/","2024-12-14","13:30:14","336","9062","1901.7000000029802","1293.2999999970198","369","14","4055","1","64","1938.4000000059605","2110.7000000029802","4303.5",""
"118","http://localhost:8080/","2024-12-14","13:30:24","335","9056","1907.7999999970198","1282.7000000029802","370.29999999701977","16","4050.2999999970198","1","66","1938.5999999940395","2109.3999999910593","4296.5",""
"119","http://localhost:8080/","2024-12-14","13:30:34","335","9061","1892.2999999970198","1275.699999988079","369.8999999910593","15","4055.8999999910593","1","65","1939.2999999970198","2111","4303.899999991059",""
"120","http://localhost:8080/","2024-12-14","13:30:43","336","9058","1884.3999999910593","1284.3999999910593","369.20000000298023","15","4050.2000000029802","1","65","1925.7000000029802","2103.7999999970198","4294.70000000298",""
"121","http://localhost:8080/","2024-12-14","13:30:53","337","9073","1899.8999999910593","1283.199999988079","370.79999999701977","15","4065.199999988079","1","65","1930.5","2110","4311.29999999702",""
"122","http://localhost:8080/","2024-12-14","13:31:03","337","9072","1887.2999999970198","1295.5999999940395","370.59999999403954","14","4064.2000000029802","1","64","1934.4000000059605","2110.4000000059605","4310.0999999940395",""
"123","http://localhost:8080/","2024-12-14","13:31:12","335","9073","1893.6000000089407","1285.300000011921","368.6000000089407","16","4065.300000011921","1","66","1934.4000000059605","2117.800000011921","4309.5",""
"124","http://localhost:8080/","2024-12-14","13:31:22","337","9048","1891.2000000029802","1282.9000000059605","368.5","14","4041.0999999940395","1","64","1930.9000000059605","2101.4000000059605","4287.79999999702",""
"125","http://localhost:8080/","2024-12-14","13:31:32","336","9054","1893.7999999970198","1285.5","368.8999999910593","14","4047.7999999970198","1","64","1938.7999999970198","2108.7999999970198","4298.79999999702",""
"126","http://localhost:8080/","2024-12-14","13:31:41","338","8799","1376.2999999970198","1268","370.59999999403954","15","3791.7999999970198","1","65","1682.2000000029802","1853.2000000029802","4044.5999999940395",""
"127","http://localhost:8080/","2024-12-14","13:31:51","337","9049","1899.5","1282.9000000059605","369.79999999701977","13","4040.7000000029802","1","63","1918.9000000059605","2094.4000000059605","4289.4000000059605",""
